observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
8, 249, 6, 4, 1, 1, -1, 1, 0.788949, 0.198026
8, 250, 3, 3, 1, 1, -1, -1, 1.059359, 0.154583
8, 251, 6, 6, 1, 1, -1, -1, 0.550170, 0.093869
8, 252, 1, 1, 1, 1, 1, 1, 0.624937, 0.113432
8, 253, 6, 2, 1, 1, 1, 1, 1.054603, 0.160259
8, 254, 4, 0, 1, 1, 1, 0, 0.785988, 0.126992
8, 255, 6, 1, 1, 3, 1, 1, 0.823906, 0.000000
8, 256, 3, 4, 1, 1, 1, -1, 0.759075, 0.074028
8, 257, 2, 6, 1, 1, 1, -1, 0.876301, 0.079613
8, 258, 6, 4, 1, 1, 1, -1, 0.817258, 0.046937
8, 259, 5, 0, 1, 1, 1, 0, 0.649234, 0.059889
8, 260, 2, 5, 1, 1, 1, 1, 0.825032, 0.007602
8, 261, 5, 0, 1, 1, 1, 0, 0.652596, 0.087210
8, 262, 3, 2, 1, 1, 1, -1, 0.873658, 0.126839
8, 263, 5, 0, 1, 1, -1, 0, 0.813269, 0.167800
8, 264, 4, 3, 1, 1, 1, 1, 1.186775, 0.205731
8, 265, 6, 6, 1, 1, 1, 1, 0.777153, 0.060273
8, 266, 5, 0, 1, 1, 1, 0, 0.902083, 0.087579
8, 267, 2, 6, 1, 1, -1, 1, 0.590332, 0.134227
8, 268, 4, 0, 1, 1, -1, 0, 0.778378, 0.067614
8, 269, 5, 3, 1, 1, -1, -1, 1.138453, 0.313546
8, 270, 1, 0, 1, 1, 1, 0, 0.893008, 0.174238
8, 271, 1, 0, 1, 1, 1, 0, 0.842694, 0.120412
8, 272, 5, 2, 1, 1, 1, 1, 0.705460, 0.114276
8, 273, 2, 1, 1, 1, -1, -1, 1.033866, 0.631572
8, 274, 6, 0, 1, 1, 1, 0, 0.998461, 0.054311
8, 275, 2, 0, 1, 1, -1, 0, 0.902252, 0.053663
8, 276, 4, 5, 1, 1, -1, 1, 0.887149, 0.153285
8, 277, 6, 0, 1, 1, -1, 0, 0.650667, 0.120547
8, 278, 2, 1, 1, 1, -1, 1, 0.730739, 0.159544
8, 279, 1, 6, 1, 1, -1, 1, 1.004109, 0.167369
8, 280, 2, 0, 1, 1, 1, 0, 0.697757, 0.173088
8, 281, 6, 0, 1, 1, -1, 0, 0.725561, 0.107502
8, 282, 5, 0, 1, 1, 1, 0, 0.638137, 0.134251
8, 283, 4, 0, 1, 1, -1, 0, 0.630334, 0.133724
8, 284, 1, 4, 1, 1, 1, 1, 0.737319, 0.120257
8, 285, 2, 0, 1, 1, 1, 0, 0.789779, 0.213260
8, 286, 5, 3, 1, 1, 1, 1, 0.691704, 0.154474
8, 287, 5, 4, 1, 1, -1, -1, 0.881541, 0.179359
8, 288, 6, 0, 1, 1, 1, 0, 1.051463, 0.127171
8, 289, 5, 2, 1, 1, -1, -1, 0.697510, 0.154341
8, 290, 2, 0, 1, 1, -1, 0, 0.637574, 0.073962
8, 291, 5, 4, 1, 1, 1, -1, 0.785114, 0.119697
8, 292, 4, 3, 1, 1, -1, 1, 0.632524, 0.080655
8, 293, 2, 0, 1, 1, -1, 0, 0.550741, 0.067114
8, 294, 6, 0, 1, 1, 1, 0, 0.811063, 0.060787
8, 295, 3, 0, 1, 1, -1, 0, 0.685067, 0.146841
8, 296, 4, 0, 1, 1, -1, 0, 0.704471, 0.107400
8, 297, 4, 0, 1, 3, -1, 0, 0.769957, 0.000000
8, 298, 3, 0, 1, 1, -1, 0, 0.682640, 0.218733
8, 299, 3, 0, 1, 1, -1, 0, 0.532050, 0.167522
8, 300, 6, 1, 1, 1, -1, -1, 0.644758, 0.352497
8, 301, 5, 0, 1, 1, -1, 0, 0.612739, 0.027434
8, 302, 2, 6, 1, 1, -1, -1, 0.936166, 0.027465
8, 303, 4, 4, 1, 1, 1, -1, 0.863218, 0.007738
8, 304, 6, 1, 1, 1, -1, 1, 0.605192, 0.027682
8, 305, 2, 0, 1, 1, 1, 0, 0.676376, 0.014245
8, 306, 5, 0, 1, 1, -1, 0, 0.546176, 0.034281
8, 307, 6, 0, 1, 1, 1, 0, 0.640320, 0.027811
8, 308, 1, 0, 1, 1, -1, 0, 0.572086, 0.021044
8, 309, 4, 0, 1, 1, -1, 0, 0.652375, 0.000000
8, 310, 5, 0, 1, 1, -1, 0, 0.791174, 0.033808
8, 311, 1, 3, 1, 1, 1, 1, 0.907047, 0.067626
8, 312, 6, 2, 1, 1, 1, -1, 0.797306, 0.040716
8, 313, 1, 3, 1, 1, 1, 1, 0.680023, 0.040991
8, 314, 3, 0, 1, 1, -1, 0, 0.962788, 0.007577
8, 315, 6, 6, 1, 1, 1, -1, 0.639985, 0.027482
8, 316, 3, 0, 1, 1, 1, 0, 0.850390, 0.040897
8, 317, 2, 0, 1, 1, -1, 0, 0.851842, 0.154132
8, 318, 3, 0, 1, 1, -1, 0, 0.824231, 0.145675
8, 319, 5, 0, 1, 3, -1, 0, 0.570109, 0.000000
8, 320, 6, 4, 1, 1, 1, 1, 0.887264, 0.233160
8, 321, 6, 2, 1, 1, -1, 1, 1.206225, 0.367758
8, 322, 1, 0, 1, 1, 1, 0, 0.900257, 0.328010
8, 323, 2, 0, 1, 1, 1, 0, 1.159967, 0.754021
8, 324, 2, 0, 1, 1, 1, 0, 0.975933, 0.278445
8, 325, 6, 5, 1, 1, 1, -1, 1.074781, 0.207081
8, 326, 5, 1, 1, 1, 1, 1, 1.163600, 0.260391
8, 328, 1, 6, 1, 1, 1, 1, 0.586354, 0.000000
8, 329, 6, 3, 1, 1, -1, 1, 0.722597, 0.034104
8, 330, 4, 0, 1, 1, -1, 0, 0.751867, 0.000000
8, 331, 5, 6, 1, 1, 1, -1, 0.840305, 0.074149
8, 332, 6, 5, 1, 1, -1, -1, 0.678633, 0.033402
8, 333, 1, 5, 1, 1, 1, 1, 0.816185, 0.054343
8, 334, 6, 2, 1, 1, -1, -1, 0.833315, 0.054283
8, 335, 6, 1, 1, 1, -1, 1, 0.741118, 0.954969
8, 336, 2, 3, 1, 1, -1, 1, 0.636025, 0.093571
8, 337, 5, 0, 1, 1, -1, 0, 0.646052, 0.034368
8, 338, 3, 5, 1, 3, 1, 1, 0.903850, 0.000000
8, 339, 6, 1, 1, 1, 1, -1, 0.832527, 0.281153
8, 340, 5, 0, 1, 1, 1, 0, 1.183726, 0.292925
8, 341, 2, 4, 1, 3, -1, 1, 0.974607, 0.000000
8, 342, 4, 6, 1, 1, 1, 1, 0.739641, 0.074540
8, 343, 5, 0, 1, 1, -1, 0, 0.510252, 0.080871
8, 344, 1, 0, 1, 1, -1, 0, 0.557946, 0.020890
8, 345, 4, 4, 1, 1, 1, -1, 0.865905, 0.127763
8, 346, 6, 0, 1, 1, 1, 0, 1.400713, 1.424989
8, 347, 6, 5, 1, 1, 1, 1, 1.186030, 0.304556
8, 349, 5, 3, 1, 1, -1, -1, 0.809274, 0.311178
8, 350, 5, 5, 1, 1, 1, -1, 0.883309, 0.134094
8, 351, 4, 0, 1, 1, 1, 0, 0.616820, 0.087089
8, 352, 4, 4, 1, 1, -1, 1, 0.517935, 0.000000
8, 353, 2, 0, 1, 1, 1, 0, 0.696997, 0.020889
8, 354, 5, 0, 1, 1, -1, 0, 0.484236, 0.067150
8, 355, 5, 6, 1, 1, -1, -1, 0.885340, 0.047162
8, 356, 2, 0, 1, 1, -1, 0, 0.505351, 0.027318
8, 357, 3, 4, 1, 1, -1, -1, 0.977650, 0.254546
8, 358, 2, 1, 1, 3, 1, -1, 1.075753, 0.000000
8, 359, 3, 0, 1, 1, 1, 0, 1.022076, 0.265890
8, 360, 1, 0, 1, 1, 1, 0, 0.551754, 0.100828
8, 361, 6, 0, 1, 1, 1, 0, 0.697153, 0.060159
8, 362, 4, 6, 1, 1, 1, -1, 0.917814, 0.446341
8, 363, 2, 0, 1, 1, 1, 0, 1.398127, 0.181361
8, 364, 2, 2, 1, 1, -1, 1, 1.196648, 0.473167
8, 365, 6, 0, 1, 1, -1, 0, 0.765304, 0.067479
8, 366, 3, 0, 0, 1, 1, 0, 0.656826, 1.499658
8, 367, 2, 0, 1, 1, -1, 0, 0.609364, 0.166479
8, 368, 5, 0, 1, 1, 1, 0, 0.729764, 0.140141
8, 369, 3, 0, 1, 1, 1, 0, 0.759004, 0.054389
8, 370, 1, 0, 1, 1, 1, 0, 0.446730, 0.113432
8, 371, 4, 0, 1, 1, 1, 0, 0.895667, 0.007548
8, 372, 5, 0, 1, 1, -1, 0, 0.544883, 0.000981
8, 373, 4, 5, 1, 1, -1, 1, 0.552745, 0.000000
8, 375, 3, 0, 1, 1, -1, 0, 0.577417, 0.000000
8, 376, 5, 2, 1, 1, -1, -1, 0.557959, 0.000000
8, 377, 2, 3, 1, 1, -1, -1, 0.735533, 0.020834
8, 378, 5, 3, 1, 1, -1, 1, 0.612714, 0.000000
8, 379, 4, 0, 1, 1, 1, 0, 0.644861, 0.000000
8, 380, 2, 2, 1, 1, -1, -1, 0.683763, 0.073467
8, 381, 3, 0, 1, 1, -1, 0, 0.902452, 0.106981
8, 382, 5, 1, 1, 1, -1, -1, 0.976839, 0.093959
8, 383, 3, 1, 1, 1, 1, -1, 1.044334, 0.267236
8, 384, 1, 2, 1, 1, -1, -1, 0.971905, 0.152901
8, 385, 4, 4, 1, 1, -1, 1, 0.776474, 0.100177
8, 386, 6, 0, 1, 1, -1, 0, 0.625311, 0.027509
8, 387, 3, 2, 1, 1, -1, 1, 0.692128, 0.073893
8, 388, 6, 0, 1, 1, 1, 0, 0.799350, 0.007729
8, 389, 3, 6, 1, 1, -1, 1, 0.917471, 0.352308
8, 390, 2, 4, 1, 1, -1, -1, 0.896504, 0.291029
8, 391, 3, 2, 1, 1, 1, -1, 1.241831, 0.371641
8, 392, 4, 6, 1, 1, -1, -1, 0.798215, 0.127521
8, 393, 6, 0, 1, 1, 1, 0, 0.739558, 0.140928
8, 394, 2, 0, 1, 1, -1, 0, 0.578344, 0.047485
8, 395, 4, 0, 1, 1, -1, 0, 0.518518, 0.100683
8, 396, 3, 0, 1, 1, -1, 0, 0.679155, 0.207618
8, 397, 6, 1, 1, 1, 1, -1, 0.870598, 0.265531
8, 398, 5, 0, 1, 1, 1, 0, 0.748919, 0.099769
8, 399, 1, 3, 1, 1, -1, 1, 1.078046, 0.207308
