observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 266, 1, 2, 1, 1, -1, 1, 0.845447, 0.433827
5, 268, 3, 3, 1, 1, -1, 1, 0.740552, 0.623862
5, 269, 2, 0, 1, 1, 1, 0, 0.527739, 0.372243
5, 270, 4, 6, 1, 1, 1, 1, 0.779091, 0.429290
5, 271, 1, 0, 1, 1, -1, 0, 0.540421, 0.456675
5, 272, 4, 4, 1, 1, 1, 1, 0.806703, 0.405496
5, 273, 3, 5, 1, 1, 1, 1, 0.767709, 0.437492
5, 274, 6, 0, 1, 1, 1, 0, 0.481051, 0.419373
5, 276, 5, 4, 1, 1, -1, -1, 0.559214, 0.572755
5, 277, 1, 4, 1, 1, 1, -1, 0.645868, 0.346347
5, 278, 6, 0, 1, 1, -1, 0, 0.534253, 0.346555
5, 279, 3, 4, 1, 1, 1, -1, 0.747470, 0.518069
5, 280, 2, 3, 1, 1, -1, 1, 0.678408, 0.430525
5, 282, 5, 0, 1, 1, 1, 0, 0.581119, 0.526264
5, 283, 5, 4, 1, 1, -1, -1, 0.624110, 0.476199
5, 284, 1, 0, 1, 1, -1, 0, 0.566198, 0.479471
5, 285, 6, 0, 1, 1, -1, 0, 0.546908, 0.471422
5, 286, 1, 0, 1, 1, 1, 0, 0.494114, 0.419379
5, 287, 4, 4, 1, 1, -1, -1, 0.603077, 0.407002
5, 289, 1, 0, 1, 1, -1, 0, 0.473196, 0.405320
5, 290, 3, 6, 1, 1, 1, -1, 0.818254, 0.798821
5, 291, 2, 5, 1, 1, 1, -1, 0.814211, 0.361844
5, 292, 2, 6, 1, 1, -1, -1, 0.711704, 0.456442
5, 293, 6, 3, 1, 1, 1, -1, 0.866079, 0.481003
5, 294, 4, 1, 1, 1, -1, 1, 0.738358, 0.645471
5, 295, 6, 6, 1, 1, 1, 1, 0.695472, 0.352534
5, 296, 6, 5, 1, 1, 1, -1, 0.539462, 0.306887
5, 297, 2, 0, 1, 1, -1, 0, 0.505612, 0.560792
5, 298, 2, 3, 1, 1, 1, -1, 0.587287, 0.345290
5, 299, 2, 6, 1, 1, -1, 1, 0.751237, 0.525580
5, 300, 2, 5, 1, 1, -1, 1, 0.652448, 0.464269
5, 301, 4, 0, 1, 1, 1, 0, 0.517426, 0.365567
5, 302, 5, 2, 1, 1, 1, -1, 0.679403, 0.367732
5, 303, 1, 2, 1, 1, 1, 1, 0.486217, 0.252188
