observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 278, 4, 0, 1, 1, 1, 0, 0.650615, 0.550510
5, 279, 4, 1, 1, 1, -1, -1, 0.373555, 0.264724
5, 280, 3, 0, 1, 1, -1, 0, 0.571329, 0.411599
5, 281, 6, 2, 1, 1, -1, -1, 0.485946, 0.494710
5, 282, 6, 0, 1, 1, -1, 0, 0.525704, 0.743309
5, 283, 4, 0, 0, 3, 1, 0, 0.392894, 0.648321
5, 284, 6, 5, 0, 1, 1, -1, 0.532948, 0.538671
5, 285, 2, 4, 0, 1, -1, 1, 0.735932, 1.292066
5, 286, 5, 3, 1, 1, -1, -1, 0.544248, 0.300290
5, 287, 6, 0, 1, 1, -1, 0, 0.578392, 0.511873
5, 288, 5, 6, 0, 1, 1, -1, 0.487481, 0.433738
5, 289, 2, 5, 0, 1, 1, -1, 0.491261, 0.605525
5, 290, 3, 1, 0, -1, -1, 1, 0.703303, 0.854185
5, 291, 2, 0, 1, 1, -1, 0, 0.504943, 0.655738
5, 292, 3, 5, 1, 1, -1, -1, 0.630686, 0.705647
5, 293, 6, 6, 0, 1, 1, -1, 0.478378, 0.444622
5, 294, 4, 2, 1, -1, 1, 1, 0.597441, 0.658879
5, 295, 1, 6, 1, 1, 1, 1, 0.412026, 0.523367
5, 296, 6, 0, 1, 1, -1, 0, 0.491879, 0.440184
5, 297, 2, 0, 1, 1, 1, 0, 0.625395, 0.360520
5, 298, 2, 4, 0, 1, 1, -1, 0.685892, 0.825859
5, 299, 4, 1, 0, 1, -1, 1, 0.643523, 0.437766
5, 300, 2, 0, 1, 1, -1, 0, 0.538423, 0.332643
5, 301, 5, 4, 1, 1, 1, 1, 0.584749, 0.812538
5, 302, 3, 0, 1, 1, -1, 0, 0.439203, 0.512602
5, 303, 6, 0, 0, -1, 1, 0, 0.769814, 0.724218
5, 304, 2, 6, 0, -1, -1, 1, 0.743392, 0.478396
5, 305, 6, 0, 1, 1, -1, 0, 1.156675, 0.763534
5, 306, 2, 2, 1, 1, -1, -1, 0.615157, 0.620518
5, 307, 3, 5, 1, 3, 1, 1, 0.624944, 0.719161
5, 308, 4, 0, 1, 1, 1, 0, 0.658593, 0.446484
5, 309, 6, 3, 1, -1, 1, -1, 0.505236, 0.878291
5, 310, 3, 2, 1, 1, -1, -1, 0.552176, 0.526735
5, 311, 6, 3, 0, -1, -1, 1, 0.505023, 0.469291
5, 312, 4, 0, 1, -1, 1, 0, 0.565551, 0.551703
5, 313, 1, 3, 1, -1, -1, -1, 0.585326, 0.746408
5, 314, 6, 0, 0, -1, 1, 0, 0.769568, 0.562643
5, 315, 6, 0, 1, 3, 1, 0, 0.460303, 0.941912
5, 316, 4, 0, 1, 1, -1, 0, 0.531304, 0.778407
5, 317, 3, 0, 1, 1, -1, 0, 0.544510, 0.511585
5, 318, 6, 1, 1, 1, 1, 1, 0.798357, 0.312376
5, 319, 5, 0, 1, 1, 1, 0, 0.704204, 0.347039
5, 320, 3, 2, 1, 1, -1, -1, 0.392404, 0.460753
5, 321, 2, 6, 1, 1, -1, -1, 0.531905, 0.312032
5, 322, 1, 0, 1, 1, 1, 0, 0.506247, 0.299466
5, 323, 4, 6, 1, 1, 1, 1, 0.653584, 0.344936
5, 324, 6, 4, 0, 1, 1, -1, 0.424884, 0.430767
5, 325, 1, 1, 0, 1, -1, 1, 1.040095, 0.358847
5, 326, 1, 6, 1, 1, 1, 1, 0.525095, 0.758915
5, 327, 6, 6, 0, 1, -1, 1, 0.732355, 0.905011
5, 328, 4, 6, 0, -1, -1, 1, 0.665704, 0.353064
5, 329, 1, 6, 0, 1, -1, 1, 0.537125, 0.941842
5, 330, 3, 0, 1, 1, -1, 0, 0.513248, 0.397837
5, 331, 2, 1, 0, 1, 1, -1, 0.803936, 1.555129
5, 332, 4, 6, 1, -1, -1, -1, 0.512847, 0.659677
