observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
18, 266, 3, 1, 1, -1, -1, 1, 1.344679, 0.479853
18, 267, 3, 0, 1, 1, 1, 0, 0.862249, 0.379340
18, 268, 4, 0, 1, 1, -1, 0, 0.987250, 0.961680
18, 269, 5, 0, 1, 1, -1, 0, 1.386083, 0.517912
18, 270, 1, 0, 1, 1, -1, 0, 1.675252, 0.438385
18, 271, 5, 0, 1, 1, 1, 0, 1.115644, 0.950749
18, 272, 1, 0, 1, 1, -1, 0, 0.893057, 0.931941
18, 273, 4, 5, 1, -1, -1, 1, 1.482963, 1.143793
18, 274, 5, 0, 1, 1, 1, 0, 0.849307, 0.355221
18, 275, 3, 6, 1, 1, -1, 1, 1.277204, 0.419981
18, 276, 3, 3, 1, -1, -1, 1, 1.510508, 0.896080
18, 277, 3, 0, 1, 1, -1, 0, 1.014619, 1.476096
18, 278, 6, 0, 1, 1, -1, 0, 1.366312, 1.225960
18, 279, 1, 0, 1, 1, 1, 0, 1.601726, 0.392526
18, 280, 6, 0, 1, 1, 1, 0, 1.060290, 0.370721
18, 281, 1, 3, 1, -1, 1, -1, 1.304693, 0.889879
18, 282, 1, 0, 1, 1, 1, 0, 1.178648, 0.961978
18, 283, 6, 0, 1, 1, -1, 0, 0.952261, 0.747197
18, 284, 1, 0, 1, 1, -1, 0, 0.813745, 0.395567
18, 285, 1, 0, 1, 1, 1, 0, 1.456447, 1.332260
18, 286, 1, 4, 1, -1, 1, -1, 1.027377, 0.833953
18, 287, 6, 0, 1, 1, 1, 0, 0.894936, 1.047651
18, 288, 4, 0, 1, 1, 1, 0, 0.878854, 0.492212
18, 289, 5, 1, 1, -1, 1, -1, 1.294025, 1.786968
18, 290, 5, 3, 1, -1, -1, 1, 1.344937, 0.540528
18, 291, 1, 0, 1, 1, 1, 0, 1.174980, 0.447352
18, 292, 5, 5, 1, -1, 1, 1, 1.192734, 0.432349
18, 293, 3, 0, 1, 1, 1, 0, 0.810133, 0.279162
18, 294, 2, 6, 1, 1, -1, -1, 1.623430, 0.516978
18, 295, 5, 0, 1, 1, 1, 0, 0.826218, 0.373178
18, 296, 4, 4, 1, 1, -1, -1, 1.335746, 0.367794
18, 297, 2, 0, 1, 1, -1, 0, 1.607352, 0.405835
18, 298, 1, 3, 1, -1, -1, 1, 1.399100, 0.962964
18, 299, 5, 1, 1, 1, -1, -1, 1.277588, 1.377446
18, 300, 2, 0, 1, 1, 1, 0, 1.063721, 0.616189
18, 301, 6, 3, 1, 1, -1, 1, 2.661844, 1.244747
18, 302, 1, 1, 1, 1, 1, -1, 1.596096, 0.380013
18, 303, 4, 0, 1, 1, 1, 0, 0.905760, 0.626145
18, 304, 4, 1, 1, -1, 1, 1, 1.434972, 0.584394
18, 305, 3, 5, 1, -1, 1, 1, 12.472855, 0.710909
18, 306, 3, 0, 1, 1, -1, 0, 1.009180, 0.516032
18, 307, 3, 3, 1, 1, -1, -1, 1.615498, 0.385797
18, 308, 4, 0, 1, 1, 1, 0, 0.999052, 0.273487
18, 309, 5, 6, 1, -1, -1, 1, 1.462268, 0.663168
18, 310, 3, 4, 1, 1, -1, 1, 1.557747, 0.260325
18, 311, 4, 0, 1, 1, -1, 0, 2.727461, 0.506309
18, 312, 2, 0, 1, 1, 1, 0, 0.915162, 0.329393
18, 313, 3, 1, 1, -1, -1, -1, 1.443842, 0.965146
18, 314, 6, 4, 1, -1, -1, -1, 1.246879, 0.498284
18, 315, 5, 2, 1, 1, -1, 1, 1.092264, 0.281045
18, 316, 6, 0, 1, 1, 1, 0, 0.851662, 0.080903
18, 317, 3, 5, 1, 1, 1, 1, 0.958847, 0.087501
18, 318, 2, 0, 1, 1, -1, 0, 0.958600, 1.058798
18, 319, 1, 6, 1, -1, 1, 1, 1.099811, 1.500886
18, 320, 1, 2, 1, -1, 1, -1, 1.221539, 0.431329
