observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 335, 1, 1, 0, -1, -1, 1, 0.537115, 0.960700
5, 336, 6, 2, 1, -1, 1, -1, 0.692570, 0.712142
5, 337, 3, 3, 0, -1, -1, 1, 0.601949, 1.043782
5, 338, 3, 5, 1, -1, 1, -1, 0.485739, 0.613363
5, 339, 2, 1, 1, -1, -1, 1, 0.940314, 0.564488
5, 340, 5, 1, 0, -1, -1, -1, 0.612138, 0.690139
5, 341, 2, 5, 1, -1, -1, 1, 0.813930, 0.503885
5, 342, 5, 0, 1, 1, 1, 0, 0.445467, 1.002803
5, 343, 6, 5, 1, -1, -1, 1, 0.881436, 0.371171
5, 344, 6, 0, 1, 1, 1, 0, 0.612124, 1.931541
5, 345, 4, 0, 1, 1, -1, 0, 0.517369, 1.263858
5, 346, 3, 0, 0, -1, -1, 0, 0.562796, 0.991583
5, 347, 2, 3, 1, -1, 1, 1, 0.541839, 0.570241
5, 348, 2, 3, 1, -1, -1, -1, 0.563567, 0.715801
5, 349, 4, 0, 1, 1, 1, 0, 0.538068, 2.186500
5, 350, 3, 0, 1, 1, 1, 0, 0.404821, 2.457179
5, 351, 5, 0, 1, 1, 1, 0, 0.403079, 1.137907
5, 352, 5, 0, 1, 1, 1, 0, 0.484020, 1.295070
5, 353, 1, 5, 1, -1, 1, -1, 0.740573, 1.554148
5, 354, 1, 0, 1, 1, 1, 0, 0.478647, 2.519575
5, 355, 4, 6, 1, -1, 1, -1, 0.385969, 0.863180
5, 356, 5, 0, 1, 1, -1, 0, 0.483145, 1.383889
5, 357, 1, 0, 1, -1, -1, 0, 0.590354, 0.926767
5, 358, 6, 0, 1, 1, 1, 0, 0.470842, 4.027829
5, 359, 2, 4, 1, -1, 1, -1, 0.419323, 1.292529
5, 360, 2, 1, 1, -1, 1, 1, 0.572985, 0.544067
5, 361, 5, 4, 1, -1, 1, 1, 0.444092, 1.129649
5, 362, 2, 1, 1, -1, 1, -1, 0.716845, 2.940803
5, 363, 4, 0, 1, -1, -1, 0, 0.656053, 1.107789
5, 364, 4, 6, 1, -1, -1, -1, 0.615925, 0.766922
5, 365, 6, 0, 1, 1, 1, 0, 0.483072, 0.740324
5, 366, 3, 5, 1, -1, -1, 1, 0.745390, 1.233175
