observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
3, 349, 1, 0, 1, 1, -1, 0, 0.876177, 1.802056
3, 350, 2, 0, 1, 1, -1, 0, 0.510040, 0.624091
3, 351, 2, 0, 1, 1, -1, 0, 0.570210, 0.993995
3, 352, 6, 6, 1, 1, -1, 1, 0.778078, 0.636776
3, 353, 1, 3, 1, 1, 1, 1, 0.586519, 1.564779
3, 354, 3, 0, 1, 1, -1, 0, 0.559181, 0.850731
3, 355, 1, 0, 1, 1, -1, 0, 0.530042, 0.638444
3, 356, 6, 1, 1, 1, 1, -1, 0.610051, 0.795090
3, 357, 1, 0, 1, 1, -1, 0, 0.525527, 0.697747
3, 358, 2, 0, 1, 1, -1, 0, 0.552020, 1.056688
3, 359, 1, 0, 1, 1, 1, 0, 0.484918, 0.784874
3, 360, 6, 0, 1, 1, 1, 0, 0.544702, 0.804734
3, 361, 5, 0, 1, 1, -1, 0, 0.658039, 0.638762
3, 362, 1, 3, 1, 1, 1, -1, 0.664053, 0.645150
3, 363, 4, 0, 1, 1, 1, 0, 0.643606, 0.772937
3, 364, 4, 0, 1, 1, 1, 0, 0.671327, 0.612182
3, 365, 2, 0, 1, 1, 1, 0, 0.555338, 0.982899
3, 366, 4, 0, 1, 1, -1, 0, 0.637350, 0.800063
3, 367, 6, 0, 1, 1, -1, 0, 0.637443, 1.378661
3, 368, 3, 0, 1, 1, -1, 0, 0.604265, 0.821942
3, 369, 4, 3, 0, -1, -1, 1, 0.001078, 1.168001
3, 370, 2, 0, 1, 1, 1, 0, 0.644481, 0.810568
3, 371, 6, 0, 1, 1, 1, 0, 0.611245, 0.856182
3, 372, 6, 6, 1, 1, 1, 1, 0.764899, 0.525734
3, 373, 2, 0, 1, 1, 1, 0, 0.517191, 0.622741
3, 374, 5, 0, 1, 1, -1, 0, 0.625840, 0.609428
3, 375, 5, 0, 1, 1, -1, 0, 0.611347, 0.598626
3, 376, 4, 0, 1, 1, 1, 0, 0.631308, 1.276362
3, 377, 2, 4, 1, 1, -1, -1, 0.629739, 0.842396
3, 378, 2, 5, 1, 1, -1, 1, 0.551909, 0.736752
3, 379, 1, 6, 1, 1, -1, 1, 0.512215, 0.630664
3, 380, 5, 2, 1, 1, -1, -1, 0.604849, 0.751682
3, 381, 6, 0, 1, 1, -1, 0, 0.451719, 0.677080
3, 382, 6, 0, 1, 1, 1, 0, 0.575912, 0.535204
3, 383, 6, 1, 1, 1, -1, -1, 0.471247, 0.718874
3, 384, 4, 5, 1, 1, -1, -1, 0.597429, 0.780140
3, 385, 3, 2, 1, 1, 1, 1, 0.819006, 0.583698
3, 386, 4, 0, 1, 1, -1, 0, 0.524850, 0.665585
3, 387, 1, 5, 1, 1, 1, 1, 0.610142, 0.611687
3, 388, 6, 0, 1, 1, -1, 0, 0.584773, 0.749542
3, 389, 4, 3, 1, 1, -1, -1, 0.795365, 0.591796
3, 390, 2, 0, 1, 1, 1, 0, 0.563498, 1.067473
3, 391, 4, 0, 1, 1, -1, 0, 0.612430, 1.615517
3, 392, 1, 2, 1, 1, -1, -1, 0.730936, 1.060231
