observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
1, 364, 5, 0, 1, 1, -1, 0, 0.616384, 0.291318
1, 365, 1, 0, 1, 1, -1, 0, 0.563110, 0.390449
1, 366, 4, 2, 1, 1, 1, -1, 0.814140, 0.508214
1, 367, 5, 6, 1, 1, 1, -1, 0.775376, 0.415382
1, 368, 6, 0, 1, 1, -1, 0, 0.496881, 0.258189
1, 369, 6, 4, 1, 1, -1, -1, 0.475868, 0.279759
1, 370, 5, 4, 1, 1, 1, 1, 0.602712, 0.305371
1, 371, 4, 0, 1, 1, 1, 0, 0.527626, 0.311112
1, 372, 6, 1, 1, 1, -1, -1, 0.509402, 0.350641
1, 373, 2, 0, 1, 3, -1, 0, 0.594503, 0.092797
1, 374, 6, 1, 1, 1, 1, 1, 0.569013, 0.279383
1, 375, 1, 5, 1, 1, -1, -1, 0.634955, 0.238629
1, 376, 3, 3, 1, 1, -1, -1, 0.574110, 0.543104
1, 377, 3, 3, 1, 1, 1, -1, 0.602319, 0.371013
1, 378, 2, 0, 1, 1, 1, 0, 0.543180, 0.401881
1, 379, 5, 0, 1, 1, -1, 0, 0.397857, 0.404655
1, 380, 6, 0, 1, 1, -1, 0, 0.496554, 0.332702
1, 381, 6, 5, 1, 1, -1, -1, 0.707604, 0.422329
1, 382, 5, 0, 1, 1, -1, 0, 0.457923, 0.312668
1, 383, 5, 6, 1, 1, -1, -1, 0.589447, 0.364374
1, 384, 5, 0, 1, 1, 1, 0, 0.609072, 0.298006
1, 385, 3, 3, 1, 1, -1, -1, 1.033681, 0.405186
1, 386, 1, 6, 1, 1, 1, 1, 0.621663, 0.405028
1, 387, 4, 0, 1, 1, 1, 0, 0.529839, 0.391191
1, 388, 6, 0, 1, 1, -1, 0, 0.522089, 0.192208
1, 389, 2, 0, 1, 1, 1, 0, 0.497776, 0.312629
1, 390, 5, 0, 1, 1, 1, 0, 0.732013, 0.581973
1, 391, 4, 0, 1, 1, -1, 0, 0.563211, 0.429255
1, 392, 2, 1, 1, 1, -1, 1, 0.754998, 0.443779
1, 393, 3, 5, 1, 1, 1, 1, 0.570412, 0.291523
1, 394, 2, 6, 1, 1, 1, 1, 0.607037, 0.338208
