observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
6, 325, 1, 0, 1, 1, -1, 0, 0.466116, 0.094322
6, 326, 6, 4, 0, -1, 1, -1, 0.511834, 0.515373
6, 327, 3, 0, 0, -1, -1, 0, 0.454533, 0.434036
6, 328, 1, 0, 1, 1, 1, 0, 0.554654, 0.034520
6, 329, 2, 0, 1, 1, -1, 0, 0.606549, 0.167525
6, 330, 5, 1, 1, 1, -1, 1, 0.736872, 0.034302
6, 331, 6, 0, 1, 1, -1, 0, 0.534387, 0.127584
6, 332, 3, 0, 1, 1, -1, 0, 0.720457, 0.001084
6, 333, 4, 5, 1, 1, -1, -1, 0.612432, 0.027547
6, 334, 1, 0, 1, 1, 1, 0, 1.060070, 0.014369
6, 335, 6, 0, 1, 1, -1, 0, 0.605770, 0.027833
6, 336, 3, 5, 1, 1, 1, 1, 0.512702, 0.154149
6, 337, 2, 0, 1, 1, -1, 0, 0.580333, 0.054408
6, 338, 4, 0, 0, -1, -1, 0, 0.561132, 0.682248
6, 339, 1, 3, 1, 1, 1, 1, 0.593085, 0.053729
6, 340, 2, 0, 1, 1, -1, 0, 0.561132, 0.047673
6, 341, 1, 2, 1, 1, 1, -1, 0.790630, 0.001019
6, 342, 2, 0, 1, 1, -1, 0, 0.627349, 0.041188
6, 343, 4, 1, 1, 1, -1, -1, 0.698963, 0.027807
6, 344, 5, 6, 1, 1, 1, 1, 0.617800, 0.001045
6, 345, 3, 1, 1, 1, 1, 1, 0.823701, 0.007684
6, 346, 6, 0, 1, 1, 1, 0, 0.612729, 0.001074
6, 347, 1, 4, 1, -1, 1, 1, 0.676094, 0.232864
6, 348, 5, 0, 1, 1, 1, 0, 0.527174, 0.074395
6, 349, 6, 4, 1, -1, -1, 1, 0.481077, 0.593375
6, 350, 2, 3, 1, 1, -1, -1, 0.899333, 0.101418
6, 351, 5, 5, 0, -1, -1, -1, 0.705542, 1.260054
6, 352, 3, 0, 1, 1, 1, 0, 0.467996, 0.054670
6, 353, 4, 0, 1, 1, 1, 0, 0.519854, 0.067099
6, 354, 5, 2, 1, 1, -1, 1, 0.758636, 0.001090
6, 355, 3, 0, 1, 1, 1, 0, 0.532628, 0.014286
6, 356, 4, 0, 1, 1, -1, 0, 0.686314, 0.014366
6, 357, 5, 0, 1, 1, -1, 0, 0.583988, 0.001141
6, 358, 2, 4, 1, 1, -1, -1, 0.713844, 1.153108
6, 359, 4, 6, 1, 1, -1, 1, 0.737728, 0.313294
6, 360, 6, 0, 1, 1, -1, 0, 0.627038, 0.007747
6, 361, 5, 0, 1, 1, 1, 0, 0.546258, 0.373946
6, 362, 2, 2, 0, -1, 1, -1, 0.713478, 0.547926
6, 363, 1, 5, 1, 1, 1, 1, 0.666228, 0.001042
6, 364, 1, 0, 1, 1, 1, 0, 0.480509, 0.046937
6, 365, 5, 1, 1, 1, 1, -1, 0.586883, 0.047910
6, 366, 2, 0, 1, 1, 1, 0, 0.552106, 0.001031
6, 367, 5, 6, 1, 1, 1, -1, 1.094109, 0.021006
6, 368, 4, 0, 1, -1, -1, 0, 0.864151, 0.247647
6, 369, 1, 2, 1, 1, -1, 1, 0.631323, 0.014339
6, 370, 5, 0, 1, 1, -1, 0, 0.519443, 0.021115
6, 371, 3, 0, 1, 1, 1, 0, 0.365281, 0.053501
6, 372, 2, 0, 1, 1, -1, 0, 0.533152, 0.047890
6, 373, 2, 1, 1, 1, -1, -1, 0.606660, 0.007713
6, 374, 6, 0, 1, 1, -1, 0, 0.638039, 0.054359
6, 375, 1, 4, 1, 1, -1, 1, 0.677401, 0.054290
6, 376, 4, 0, 1, 1, -1, 0, 0.766264, 0.013916
6, 377, 4, 0, 1, 1, -1, 0, 0.602794, 0.007668
6, 378, 5, 5, 1, 1, 1, 1, 0.674509, 0.007818
6, 379, 4, 0, 1, 1, 1, 0, 0.434330, 0.074363
