observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
25, 242, 3, 0, 1, 1, 1, 0, 1.111651, 0.787392
25, 243, 4, 0, 1, 1, 1, 0, 0.913791, 0.669649
25, 244, 1, 2, 1, -1, 1, 1, 1.942017, 0.705602
25, 245, 3, 2, 1, 1, 1, -1, 1.033306, 0.666483
25, 246, 2, 2, 1, 1, -1, -1, 1.117084, 0.887869
25, 247, 6, 0, 1, 1, 1, 0, 0.960236, 1.122199
25, 248, 2, 0, 1, 1, -1, 0, 1.557363, 1.045557
25, 249, 1, 1, 1, 1, -1, 1, 1.312067, 1.205220
25, 250, 2, 0, 1, 1, 1, 0, 1.436696, 0.857219
25, 251, 2, 0, 1, 1, 1, 0, 1.446645, 1.007679
25, 252, 1, 0, 1, 1, 1, 0, 0.903678, 0.578739
25, 253, 2, 5, 1, -1, -1, -1, 1.377130, 0.942102
25, 254, 5, 0, 1, 1, 1, 0, 1.370805, 0.646670
25, 255, 1, 2, 1, 1, 1, 1, 1.984468, 0.597820
25, 256, 5, 2, 1, -1, 1, 1, 2.020716, 2.851636
25, 257, 2, 0, 1, 1, 1, 0, 2.005083, 0.712352
25, 258, 2, 6, 1, 1, -1, -1, 2.191417, 0.454773
25, 259, 3, 4, 1, -1, 1, 1, 1.572255, 0.934429
25, 260, 6, 0, 1, 1, 1, 0, 0.999325, 1.079413
25, 261, 5, 3, 1, 1, -1, -1, 1.009512, 0.704745
25, 262, 4, 0, 1, 1, 1, 0, 1.371129, 1.098196
25, 263, 3, 0, 1, 1, -1, 0, 1.163631, 0.514791
25, 264, 1, 0, 1, 1, -1, 0, 1.693420, 0.776974
25, 265, 6, 0, 1, 1, -1, 0, 1.494786, 0.603248
25, 266, 6, 6, 1, 1, -1, 1, 1.073494, 0.450903
25, 267, 5, 0, 1, 1, 1, 0, 1.279259, 0.778780
25, 268, 3, 0, 1, 1, -1, 0, 1.098352, 0.531428
25, 269, 6, 2, 1, 1, 1, -1, 2.355629, 0.653575
25, 270, 1, 2, 1, 1, -1, 1, 1.104956, 0.732625
25, 271, 1, 3, 1, 1, 1, -1, 3.438865, 0.425483
25, 272, 2, 2, 1, 1, 1, 1, 2.874775, 0.784310
25, 273, 5, 4, 1, 1, -1, 1, 1.137534, 0.707632
25, 274, 5, 5, 1, 1, -1, -1, 1.106987, 0.827510
25, 275, 3, 3, 1, -1, -1, 1, 1.610442, 0.739039
25, 276, 3, 4, 1, -1, -1, 1, 1.740909, 1.121678
25, 277, 6, 0, 1, 1, 1, 0, 1.291297, 0.590719
25, 278, 2, 3, 1, -1, 1, 1, 1.901380, 0.662294
25, 279, 5, 3, 1, 1, -1, -1, 1.232015, 0.912692
25, 280, 1, 6, 1, 1, 1, -1, 1.918420, 0.729337
25, 281, 1, 0, 1, 1, -1, 0, 1.146037, 0.524385
25, 282, 4, 0, 1, 1, -1, 0, 1.025588, 0.710297
25, 283, 5, 0, 1, 1, 1, 0, 1.343867, 0.679354
25, 284, 2, 6, 1, 1, -1, 1, 1.310429, 0.706948
25, 285, 6, 3, 1, 1, -1, 1, 1.192463, 0.936366
25, 286, 6, 3, 1, 1, -1, 1, 1.050543, 0.596897
25, 287, 2, 4, 1, -1, -1, 1, 1.840361, 0.974304
25, 288, 3, 0, 1, 1, 1, 0, 1.251735, 0.662651
25, 289, 2, 0, 1, 1, 1, 0, 1.388154, 0.807116
25, 290, 6, 6, 1, 1, 1, -1, 1.331236, 0.630780
25, 291, 5, 2, 1, 1, 1, 1, 1.355731, 0.560132
25, 292, 1, 0, 1, 1, -1, 0, 0.699647, 0.666451
25, 293, 4, 4, 1, 1, -1, 1, 1.537743, 0.699027
25, 294, 3, 5, 1, 1, -1, 1, 1.194918, 0.817122
25, 295, 3, 0, 1, 1, 1, 0, 1.180092, 0.912616
25, 296, 4, 6, 1, 1, 1, 1, 1.258764, 0.784282
25, 297, 5, 0, 1, 1, -1, 0, 1.051801, 0.886212
25, 298, 3, 0, 1, 1, 1, 0, 1.007493, 0.841683
25, 299, 5, 1, 1, 1, -1, -1, 1.028514, 0.782034
25, 300, 2, 4, 1, -1, 1, 1, 1.229539, 1.138585
25, 301, 2, 0, 1, 1, 1, 0, 0.939481, 0.733703
25, 302, 2, 0, 1, 1, 1, 0, 1.168268, 0.429946
25, 303, 4, 2, 1, -1, 1, 1, 1.173158, 0.760819
25, 304, 1, 5, 1, 1, -1, -1, 1.139621, 0.749482
